10_year_close,Yield_STDEV,SMA_7,SMA_30,S&P500_close,VIX_close,5_year_close,1_year_close,CIP_close
2.500999927520752,0.0661126678114894,2.547099995613098,2.4495800018310545,2378.25,11.279999732971191,2.0199999809265137,1.0,
2.4730000495910645,0.04958044306635454,2.5450000047683714,2.4516800022125245,2373.469970703125,11.34000015258789,1.9930000305175781,0.99,
2.436000108718872,0.052717208704158004,2.537500023841858,2.4520400047302244,2344.02001953125,12.470000267028809,1.9630000591278076,0.98,
2.3959999084472656,0.0626355403106518,2.521900010108948,2.452440004348755,2348.449951171875,12.8100004196167,1.9299999475479126,0.98,
2.4179999828338623,0.06799533409008887,2.5039000034332277,2.4532200050354005,2345.9599609375,13.119999885559082,1.9429999589920044,0.97,
2.4000000953674316,0.07444240390668092,2.485700011253357,2.4538200092315674,2343.97998046875,12.960000038146973,1.9279999732971191,0.99,
2.372999906539917,0.08258371074745662,2.4621999979019167,2.4540600061416624,2341.590087890625,12.5,1.9119999408721924,0.99,
2.4089999198913574,0.08412489859716359,2.443599987030029,2.4546400022506716,2358.570068359375,11.529999732971191,1.9550000429153442,1.04,
2.385999917984009,0.08166582144328294,2.4313999891281126,2.455820002555847,2361.1298828125,11.420000076293945,1.9359999895095825,1.05,
2.4159998893737793,0.07633175852595515,2.420799970626831,2.456360001564026,2368.06005859375,11.539999961853027,1.9609999656677246,1.04,
2.3959999084472656,0.0649005001097835,2.4102999687194826,2.455099997520447,2362.719970703125,12.369999885559082,1.9290000200271606,1.02,
2.3499999046325684,0.05332012578852922,2.397999954223633,2.4527599954605104,2358.840087890625,12.380000114440918,1.8769999742507935,1.02,
2.3499999046325684,0.051649537447186894,2.3893999338150023,2.4516999912261963,2360.159912109375,11.789999961853027,1.878000020980835,1.03,
2.3570001125335693,0.04387677794405876,2.385499954223633,2.449419994354248,2352.949951171875,12.890000343322754,1.8700000047683716,1.03,
2.3429999351501465,0.03686665923335801,2.377999949455261,2.445819993019104,2357.489990234375,12.390000343322754,1.8630000352859497,1.03,
2.372999906539917,0.029047632748528923,2.3752999305725098,2.443119993209839,2355.5400390625,12.869999885559082,1.9110000133514404,1.06,
2.3610000610351562,0.025841861878596877,2.374099946022034,2.4407199954986574,2357.159912109375,14.050000190734863,1.899999976158142,1.07,
2.2980000972747803,0.03348409964988819,2.362999963760376,2.4370199966430666,2353.780029296875,15.069999694824219,1.8320000171661377,1.05,
2.2960000038146973,0.036748294693060346,2.353999972343445,2.433919997215271,2344.929931640625,15.770000457763672,1.8300000429153442,1.02,
2.2320001125335693,0.04957949051890365,2.335599994659424,2.4290799999237063,2328.949951171875,15.960000038146973,1.7640000581741333,1.02,
2.252000093460083,0.055936956401608416,2.3212000131607056,2.4247200012207033,2349.010009765625,14.65999984741211,1.7769999504089355,1.03,
2.178999900817871,0.06793452451223228,2.304100012779236,2.4184800004959106,2342.18994140625,14.420000076293945,1.7100000381469727,1.02,
2.2019999027252197,0.07338579783661583,2.289300012588501,2.4142599964141844,2338.169921875,14.930000305175781,1.7289999723434448,1.02,
2.240999937057495,0.06959979300694766,2.2776999950408934,2.4112999963760378,2355.840087890625,14.149999618530273,1.7719999551773071,1.0,
2.236999988555908,0.06598505879665098,2.2671000003814696,2.4090199947357176,2348.68994140625,14.630000114440918,1.7599999904632568,0.98,
2.2730000019073486,0.06384408566184598,2.257100009918213,2.4065799951553344,2374.14990234375,10.84000015258789,1.8020000457763672,1.02,
2.3269999027252197,0.06232867952571676,2.2536999940872193,2.4049399948120116,2388.610107421875,10.760000228881836,1.850000023841858,1.04,
2.311000108718872,0.05930314877701603,2.2549999952316284,2.4024799966812136,2387.449951171875,10.850000381469727,1.8350000381469727,1.07,
2.2960000038146973,0.05675996626317256,2.2549999952316284,2.3989999961853026,2388.77001953125,10.359999656677246,1.819000005722046,1.07,
2.2820000648498535,0.0496909989807487,2.259999990463257,2.394599995613098,2384.199951171875,10.819999694824219,1.815999984741211,1.08,
2.325000047683716,0.04539312342970145,2.26729998588562,2.392099995613098,2388.330078125,10.109999656677246,1.847000002861023,1.09,244.004
2.2960000038146973,0.045294240139055295,2.278999996185303,2.3895199966430662,2391.169921875,10.59000015258789,1.812999963760376,1.08,
2.309000015258789,0.04604419896119215,2.2897000074386598,2.387159996032715,2388.1298828125,10.680000305175781,1.8450000286102295,1.1,
2.3559999465942383,0.05017926263000827,2.301200008392334,2.385919995307922,2389.52001953125,10.460000038146973,1.8830000162124634,1.11,
2.3519999980926514,0.05328074755232355,2.3127000093460084,2.3851999950408938,2399.2900390625,10.569999694824219,1.8830000162124634,1.1,
2.375999927520752,0.04906068833170487,2.3230000019073485,2.3863799953460694,2399.3798828125,9.770000457763672,1.899999976158142,1.13,
2.4070000648498535,0.048541363102244404,2.331000018119812,2.3871399974822998,2396.919921875,9.960000038146973,1.934999942779541,1.13,
2.4140000343322754,0.05065900693418191,2.3413000106811523,2.388259997367859,2399.6298828125,10.210000038146973,1.937999963760376,1.12,
2.4000000953674316,0.04730379178097677,2.351700019836426,2.3869999980926515,2394.43994140625,10.600000381469727,1.9279999732971191,1.13,
2.3350000381469727,0.04356226036373086,2.3570000171661376,2.383919997215271,2390.89990234375,10.399999618530273,1.8530000448226929,1.11,
2.3380000591278076,0.04337245924809567,2.3583000183105467,2.380839996337891,2402.320068359375,10.420000076293945,1.8580000400543213,1.12,
2.3289999961853027,0.042622613522989856,2.3616000175476075,2.37753999710083,2400.669921875,10.649999618530273,1.850000023841858,1.1,
2.2160000801086426,0.053513726547698155,2.352300024032593,2.371640000343323,2357.030029296875,15.59000015258789,1.7480000257492065,1.08,
2.2330000400543213,0.058813163995857516,2.340000033378601,2.365260000228882,2365.719970703125,14.65999984741211,1.7740000486373901,1.09,
2.244999885559082,0.06352710735864354,2.3293000221252442,2.358199996948242,2381.72998046875,12.039999961853027,1.7869999408721924,1.1,
2.253999948501587,0.06614321440653213,2.3171000242233277,2.351639995574951,2394.02001953125,10.930000305175781,1.7970000505447388,1.11,
2.2850000858306885,0.0669241096412489,2.304900026321411,2.3451799964904785,2398.419921875,10.720000267028809,1.8320000171661377,1.14,
2.2660000324249268,0.06795798152903143,2.290100026130676,2.3385999965667725,2404.389892578125,10.020000457763672,1.8029999732971191,1.16,
2.255000114440918,0.06914362972016197,2.275600028038025,2.3335400009155274,2415.070068359375,9.989999771118164,1.7910000085830688,1.16,
2.25,0.0682162612481626,2.2671000242233275,2.3280999994277956,2415.820068359375,9.8100004196167,1.7910000085830688,1.17,
2.2170000076293945,0.06450357176233203,2.2550000190734862,2.3224200010299683,2412.909912109375,10.380000114440918,1.7599999904632568,1.16,
2.196000099182129,0.05780495783177408,2.241700029373169,2.3168800020217897,2411.800048828125,10.40999984741211,1.7480000257492065,1.16,
2.2170000076293945,0.04638870565081984,2.2418000221252443,2.3125,2430.06005859375,9.890000343322754,1.7649999856948853,1.16,244.163
2.1589999198913574,0.04822840739990075,2.234400010108948,2.307760000228882,2439.070068359375,9.75,1.718999981880188,1.16,
2.181999921798706,0.04340154100926034,2.2281000137329103,2.303039999008179,2436.10009765625,10.069999694824219,1.7419999837875366,1.18,
2.1470000743865967,0.040567144746821854,2.2174000263214113,2.297979998588562,2429.330078125,10.449999809265137,1.7120000123977661,1.16,
2.177999973297119,0.042305549095925786,2.206700015068054,2.294079999923706,2433.139892578125,10.390000343322754,1.7419999837875366,1.17,
2.194000005722046,0.04268625725423265,2.199500012397766,2.28978000164032,2433.7900390625,10.15999984741211,1.7549999952316284,1.18,
2.1989998817443848,0.042173983547759857,2.193899989128113,2.2860400009155275,2431.77001953125,10.699999809265137,1.7630000114440918,1.2,
2.2130000591278076,0.040592618289164155,2.1901999950408935,2.2819800043106078,2429.389892578125,11.460000038146973,1.777999997138977,1.21,
2.2070000171661377,0.034608666154109846,2.189199995994568,2.2782000064849854,2440.35009765625,10.420000076293945,1.7799999713897705,1.21,
2.138000011444092,0.03436393987300827,2.1833999872207643,2.273960008621216,2437.919921875,10.640000343322754,1.725000023841858,1.19,
2.1619999408721924,0.031027201933218344,2.177899980545044,2.2702000093460084,2432.4599609375,10.899999618530273,1.7630000114440918,1.21,
2.1570000648498535,0.02685124044598357,2.1776999950408937,2.266200008392334,2433.14990234375,10.380000114440918,1.746999979019165,1.21,
2.190000057220459,0.02515982145677585,2.178500008583069,2.26314001083374,2453.4599609375,10.369999885559082,1.7879999876022339,1.22,
2.1530001163482666,0.02584993628149319,2.179100012779236,2.258740015029907,2437.030029296875,10.859999656677246,1.7580000162124634,1.22,
2.1549999713897705,0.023948193595820566,2.176800012588501,2.2546200132369996,2435.610107421875,10.75,1.7680000066757202,1.22,
2.1530001163482666,0.024285821960671413,2.172700023651123,2.251720013618469,2434.5,10.479999542236328,1.7619999647140503,1.23,
2.1440000534057617,0.025354173621570664,2.167200040817261,2.2486800146102905,2438.300048828125,10.020000457763672,1.7569999694824219,1.21,
2.13700008392334,0.02620038870949716,2.159600043296814,2.246780014038086,2439.070068359375,9.899999618530273,1.7580000162124634,1.21,
2.197999954223633,0.027196450945495776,2.1587000370025633,2.2457000112533567,2419.3798828125,11.0600004196167,1.812000036239624,1.21,
2.2209999561309814,0.02975695171901318,2.1670000314712525,2.246540012359619,2440.68994140625,10.029999732971191,1.815999984741211,1.22,
2.2669999599456787,0.03852304822872806,2.177500033378601,2.247840013504028,2419.699951171875,11.4399995803833,1.850000023841858,1.22,
2.302000045776367,0.05026040067860278,2.1920000314712524,2.2490600156784057,2423.409912109375,11.180000305175781,1.8849999904632568,1.23,
2.3459999561309814,0.06622540365991089,2.2076000213623046,2.2512400150299072,2429.010009765625,11.220000267028809,1.9299999475479126,1.25,
2.3340001106262207,0.07366215732626484,2.2257000207901,2.252460017204285,2432.5400390625,11.069999694824219,1.9249999523162842,1.24,
2.369999885559082,0.08383552416045617,2.2472000122070312,2.253320016860962,2409.75,12.539999961853027,1.9420000314712524,1.23,
2.3929998874664307,0.09272218410195997,2.2711999893188475,2.2549600124359133,2425.179931640625,11.1899995803833,1.9570000171661377,1.23,
2.371000051498413,0.09766883489762772,2.293899989128113,2.2564600133895873,2427.429931640625,11.109999656677246,1.930999994277954,1.22,
2.361999988555908,0.09715604082886042,2.3163999795913695,2.2580600118637086,2425.530029296875,10.890000343322754,1.9190000295639038,1.2,
2.3269999027252197,0.0925223966463649,2.329299974441528,2.2581000089645387,2443.25,10.300000190734863,1.88100004196167,1.19,
2.3480000495910645,0.08634670847812917,2.3419999837875367,2.259140009880066,2447.830078125,9.899999618530273,1.8910000324249268,1.21,
2.319000005722046,0.0748137807303947,2.3471999883651735,2.259340009689331,2459.27001953125,9.510000228881836,1.8609999418258667,1.21,
2.309000015258789,0.056722623961634355,2.3478999853134157,2.258400011062622,2459.139892578125,9.819999694824219,1.8530000448226929,1.21,
2.263000011444092,0.048047129677779125,2.3395999908447265,2.256620011329651,2460.610107421875,9.890000343322754,1.8179999589920044,1.21,
2.2679998874664307,0.04151637609802256,2.3329999685287475,2.2544600105285646,2473.830078125,9.789999961853027,1.8209999799728394,1.22,
2.2660000324249268,0.04162837967584375,2.322599983215332,2.2516400098800657,2473.449951171875,9.579999923706055,1.8229999542236328,1.23,
2.2320001125335693,0.04849898159529843,2.3065000057220457,2.2480000114440917,2472.5400390625,9.359999656677246,1.7999999523162842,1.22,
2.253999948501587,0.051156924512219266,2.2947999954223635,2.245080008506775,2469.909912109375,9.430000305175781,1.8209999799728394,1.23,
2.3259999752044678,0.050977885727339835,2.2911999940872194,2.244900007247925,2477.1298828125,9.430000305175781,1.8849999904632568,1.25,
2.2820000648498535,0.049044253672732054,2.2867000102996826,2.243780007362366,2477.830078125,9.600000381469727,1.8220000267028809,1.23,
2.309999942779541,0.04265353178206849,2.28289999961853,2.2434000062942503,2475.419921875,10.109999656677246,1.8450000286102295,1.23,
2.2890000343322754,0.03791117513339513,2.279900002479553,2.2448600053787233,2472.10009765625,10.289999961853027,1.8309999704360962,1.22,
2.2920000553131104,0.032938573301290096,2.2782000064849854,2.246040005683899,2470.300048828125,10.260000228881836,1.8320000171661377,1.23,
2.250999927520752,0.03295126416858924,2.276999998092651,2.2461600065231324,2476.35009765625,10.09000015258789,1.7990000247955322,1.22,245.183
2.26200008392334,0.028257537298252488,2.276400017738342,2.2463200092315674,2477.570068359375,10.279999732971191,1.819000005722046,1.23,
2.2279999256134033,0.029103075348323126,2.27260000705719,2.245180006027222,2472.159912109375,10.4399995803833,1.7899999618530273,1.22,
2.2669999599456787,0.027294485444231017,2.276099991798401,2.2452000045776366,2476.830078125,10.029999732971191,1.8220000267028809,1.24,
2.256999969482422,0.027471463667713927,2.2763999938964843,2.2452400016784666,2480.909912109375,9.930000305175781,1.812000036239624,1.24,
2.2829999923706055,0.027667272376572353,2.272099995613098,2.2459000015258788,2474.919921875,10.960000038146973,1.8339999914169312,1.24,
2.240999937057495,0.028822309324637693,2.2679999828338624,2.2463800001144407,2474.02001953125,11.109999656677246,1.7970000505447388,1.22,
2.2119998931884766,0.031223434656937634,2.2581999778747557,2.2466999959945677,2438.2099609375,16.040000915527344,1.781000018119812,1.22,
2.188999891281128,0.03765790914570129,2.248199963569641,2.2461399936676028,2441.320068359375,15.510000228881836,1.7400000095367432,1.21,
2.2190001010894775,0.0347427253947796,2.2408999681472777,2.247339997291565,2465.840087890625,12.329999923706055,1.7710000276565552,1.22,
2.2660000324249268,0.03407331476332525,2.242399978637695,2.2490199995040894,2464.610107421875,12.039999961853027,1.8200000524520874,1.24,
2.2260000705718994,0.030830655186503162,2.238799977302551,2.2505999994277954,2468.110107421875,11.739999771118164,1.781000018119812,1.25,
2.1989998817443848,0.031165669353666013,2.2358999729156492,2.2510199975967407,2430.010009765625,15.550000190734863,1.7619999647140503,1.23,
2.194000005722046,0.030129050198483897,2.2285999774932863,2.2510199975967407,2425.550048828125,14.260000228881836,1.7619999647140503,1.24,
2.180000066757202,0.03310864241977829,2.220899987220764,2.250640001296997,2428.3701171875,13.1899995803833,1.7510000467300415,1.23,
2.2149999141693115,0.032002068021229395,2.214099979400635,2.250679998397827,2452.510009765625,11.350000381469727,1.784999966621399,1.24,
2.1710000038146973,0.0353012976087227,2.207099986076355,2.2499599981307985,2444.0400390625,12.25,1.746999979019165,1.23,
2.194000005722046,0.033619400490791575,2.205299997329712,2.2510799980163574,2438.969970703125,12.229999542236328,1.774999976158142,1.24,
2.1689999103546143,0.03390583017193737,2.2032999992370605,2.2512199974060056,2443.050048828125,11.279999732971191,1.7569999694824219,1.23,
2.1589999198913574,0.02966147925169656,2.1972999811172484,2.251259994506836,2444.239990234375,11.319999694824219,1.7419999837875366,1.24,
2.135999917984009,0.03231450441293283,2.1842999696731566,2.250179991722107,2446.300048828125,11.699999809265137,1.7100000381469727,1.23,
2.1429998874664307,0.03468543969573729,2.17599995136261,2.2499799871444703,2457.590087890625,11.220000267028809,1.725000023841858,1.24,
2.121000051498413,0.039291554356813446,2.168199968338013,2.249299988746643,2471.64990234375,10.59000015258789,1.7070000171661377,1.23,
